timestamp,distance,base_price,final_price,demand,weather_factor
2023-08-20 23:34:27,6.721406239983052,16.668383986485146,23.25,21,0.9222492640648017
2023-04-01 14:28:51,22.263183066948713,33.69554141458596,49.0,22,1.0217303495568502
2023-10-04 16:47:46,29.286125483446177,62.249147784879305,101.94,19,1.0545463421202652
2023-11-18 04:18:08,5.172193581222445,11.825274277861894,16.32,17,1.0211371180088236
2023-06-16 07:19:47,17.266120007771896,32.82266787612089,62.46,20,1.07734580747121
2023-08-04 06:50:48,29.23398116163839,45.462171716526356,46.76,5,0.9670415526902909
2023-01-30 19:56:39,10.044936683518191,16.837095291639017,24.43,14,1.0306030008274982
2023-06-16 19:17:08,1.2173571648108101,1.8368459924269365,4.51,22,1.0773502262385584
2023-07-20 01:29:31,28.1398021660202,55.198351716476736,61.26,7,1.033523588931038
2023-11-15 02:16:00,28.38717352210589,58.77932821962828,71.13,5,1.1818455002908603
2023-05-02 09:06:23,20.407813387665964,45.66078714870111,85.35,14,1.084971378240099
2023-11-27 08:45:07,19.865172044407974,41.88966576806442,83.2,14,1.159358304469742
2023-01-22 21:04:38,18.64662895040684,28.01638654154098,47.51,23,1.1238239637277219
2023-09-26 06:08:59,6.017182931030476,9.932715690677703,11.77,6,1.0287406902172527
2023-05-20 09:42:35,25.350128279726615,42.27494332616865,104.83,26,1.081090418051993
2023-12-24 16:15:32,25.854743084867355,53.56230393674676,113.73,20,1.1311201401455662
2023-03-31 18:23:41,20.924569136547692,38.01039479244429,65.61,17,1.130009422167293
2023-02-20 05:52:24,4.805867268115766,10.245649329432021,10.62,17,0.9221262435729802
2023-09-19 18:06:32,23.013372900112365,53.16450812054065,87.64,24,1.0366526926194033
2023-12-07 04:33:38,22.361593531255156,54.39495336852205,63.03,13,1.0316849900303728
2023-01-20 14:48:59,21.333786719081473,43.44236527623515,44.14,7,0.9526181970546641
2023-10-29 00:52:09,3.9374827130386887,5.938804832895749,9.95,21,1.0200301573430015
2023-08-29 14:39:07,4.047291363791032,8.095860490559996,11.35,15,1.0734903652084296
2023-04-13 13:15:49,25.78432124396297,40.601423264488986,47.61,9,1.0722567437709296
2023-08-18 13:52:02,2.617272653077003,6.298649665873264,7.85,5,1.189057039672218
2023-07-16 21:59:02,6.570285717647883,12.703141902092135,17.79,19,1.014591480777859
2023-06-22 11:05:52,25.897729165596466,44.19852529383373,53.24,7,1.1461520503421874
2023-12-21 17:30:41,23.246447109461258,39.16179116185694,69.02,19,1.1392935120644099
2023-03-23 02:05:08,5.663859083223337,10.969168780599645,15.43,13,1.1923256840738163
2023-10-10 11:57:42,11.3451217698599,26.14749282886289,30.51,8,1.12181750496594
2023-10-17 08:46:02,6.345584385778409,12.933058021290707,24.22,25,0.9835263134761818
2023-08-25 04:52:20,4.85482932118139,9.446414663038816,8.88,13,0.9291066076691401
2023-11-26 18:35:40,12.579528148889809,29.828006633879884,60.15,20,1.0794110066479008
2023-01-31 18:17:52,20.849040402424976,37.881445028204205,66.31,25,1.0646813406160702
2023-02-14 08:43:51,5.713957447479678,10.927692584304866,24.54,26,1.177772104274926
2023-02-17 14:47:07,28.083107681243646,66.40473959355668,67.51,9,0.9251935215204452
2023-01-29 23:24:15,27.85372718272402,53.173897870662245,86.72,19,1.1529518888564274
2023-12-12 18:42:18,27.5732263093124,60.68732779346166,98.38,16,1.0795661603766458
2023-03-10 16:26:55,17.328568665527392,31.842326218347324,50.07,19,0.9986441044895572
2023-08-17 00:19:30,19.54258373310961,43.94743178440137,46.63,7,0.981745203360417
2023-05-16 23:22:01,6.872621949652013,11.992928956865317,12.82,9,0.9580108340758622
2023-05-31 17:24:08,15.694174155480006,31.829742907688857,45.55,19,0.961813874245405
2023-12-29 08:11:33,2.9195684713308885,6.34683117324628,12.0,25,0.9959848432335094
2023-03-16 16:53:00,11.03763269035697,24.63066884260633,39.54,20,1.046650044309235
2023-05-12 05:59:07,4.511246058254293,10.541105767213205,12.35,9,0.9477682308722349
2023-07-29 18:31:08,29.12416838202881,53.08716330385457,88.95,18,0.9019445968230553
2023-04-25 04:02:47,9.433390790196878,23.266669449546708,26.18,10,1.0128667057216512
2023-03-24 13:26:39,10.681114712349462,26.137413287297893,29.56,14,1.0097828398173225
2023-11-13 07:53:02,19.763779728166597,31.993256261349735,54.95,19,0.9313759786615415
2023-07-16 10:14:55,5.529857010997265,9.300748253411166,14.74,23,0.9945326643051696
2023-10-14 10:49:15,20.829055026176036,51.65777236545584,77.22,20,1.0315554130677098
2023-03-22 20:12:35,11.254045509506964,24.35728741904831,34.68,12,1.1844413656660153
2023-06-25 12:55:04,17.555148289141414,40.38844211086842,55.1,24,0.9202181011136289
2023-10-14 15:13:04,25.63375464548086,50.535883387124045,71.18,13,1.057865528138023
2023-10-11 22:13:30,11.855263041445642,25.82492837063013,31.47,8,1.1600198738707648
2023-12-24 08:16:34,15.991579545064116,29.56924527118323,78.71,24,1.1843011498899443
2023-07-09 13:14:55,20.66782977425012,40.70936933439962,64.16,26,1.047866159241853
2023-08-28 02:42:52,29.051443545373772,67.67280856704147,73.81,20,0.9048644365082427
2023-03-11 11:28:17,21.880529077152804,54.449305025248904,74.34,19,0.9457363590120388
2023-09-25 03:36:12,4.053740124203207,9.7763985603996,11.33,6,0.9478617130540785
2023-08-25 00:17:34,25.042992660797427,43.88155969803499,57.51,10,1.1961114484105706
2023-11-21 12:59:04,2.1937600891100244,3.5432312437785134,3.77,15,1.0578758227517415
2023-08-05 07:36:07,16.568127466443375,39.523854637945156,84.88,18,1.0283065036642052
2023-04-17 22:58:21,10.411866704530373,22.841055531282002,30.59,13,1.1642552757236908
2023-05-01 00:54:29,22.087752629297714,48.1151517906767,51.43,9,0.9425161152114703
2023-09-29 21:43:20,5.78608319174215,11.418608830012795,15.45,10,1.0334696405736938
2023-04-04 22:29:19,14.034287681259634,24.574821779899036,26.97,9,0.9886777322437361
2023-04-30 18:56:54,6.369083451656136,10.421133257302355,16.94,21,0.9255787756032275
2023-03-02 14:12:15,28.32974562880767,54.610387583447356,58.69,8,0.9950652608194283
2023-02-05 21:10:58,2.2866850021358007,5.123540810760868,5.31,20,0.9550840847452853
2023-01-23 18:43:03,10.962361102809991,22.91933921749226,32.16,20,0.9005551440201208
2023-12-15 21:30:21,23.43953835757026,49.47859360309995,54.55,7,0.9848196527699979
2023-04-23 17:54:46,21.517922667650062,48.73217725834726,88.26,22,0.9518110846417368
2023-08-15 06:18:14,14.623101159067225,34.67395428347214,37.8,12,0.9656361978205381
2023-05-25 00:27:31,5.694091171514898,9.085342263373594,13.56,15,1.180760694675557
2023-12-14 14:25:07,18.803885720023438,32.864655011048335,34.28,10,0.9423196456359701
2023-10-20 09:14:32,19.324344370316535,47.788011677308816,85.69,18,0.9982002232573811
2023-09-15 11:13:53,15.617679851349275,33.05740521108215,37.45,12,0.9830021891509619
2023-06-19 20:29:59,29.6745328341631,59.524872742835775,76.42,11,1.1611586651465977
2023-02-07 22:05:58,17.474250254396196,39.799521180650736,48.13,12,1.0801440870241907
2023-04-08 06:23:16,8.436262399781155,16.51508895939807,22.1,21,0.9685755312430404
2023-05-27 14:52:21,17.560489264319525,39.726008622618544,52.95,18,0.9362678199728147
2023-08-02 01:39:31,27.66784676541177,45.503484426348244,57.89,10,1.144782261685778
2023-04-09 15:35:52,27.40240024929006,61.05344708587866,78.07,12,0.9547702494980452
2023-03-07 21:03:32,20.62347400624442,49.966659320650585,58.5,9,1.088053672112361
2023-03-05 00:35:46,16.070663900660733,32.84780712704913,48.44,16,1.052045869610643
2023-10-19 10:47:57,6.018517607503852,12.803331264722143,17.43,9,1.1533911903923229
2023-04-11 19:43:28,8.792129543338767,14.233586721445537,25.17,15,1.1267842149411935
2023-02-13 20:44:30,8.63896840505529,18.959048348454832,17.88,10,0.93479228721949
2023-06-08 01:28:51,21.895631259297314,38.585814520196145,42.31,7,1.0450208422539289
2023-05-10 14:07:33,3.9853864199662716,8.384321172756035,9.12,7,1.1365743098856969
2023-08-07 00:28:46,7.097422138096318,16.52940386982137,20.4,11,1.1181431549088887
2023-11-28 00:52:29,6.499887709691197,10.193373047200751,11.31,7,0.9870838890581769
2023-12-20 21:21:29,24.327310347173352,55.91638666000909,58.91,7,0.9830055614168317
2023-01-26 23:59:40,27.741955581457507,48.8463930443675,53.48,5,1.0416494442014699
2023-09-20 17:30:01,12.61424925065745,25.404765826890223,39.44,20,0.9671209747514247
2023-11-15 12:47:40,6.018763915322965,12.282582246419722,15.24,12,1.1026876745637813
2023-10-15 06:41:38,19.5587598476806,36.267432719131754,58.89,17,1.1666217896973226
2023-08-29 01:29:21,24.138691898254375,42.75778167924029,46.02,6,1.0423422792390538
2023-02-22 12:08:23,15.667337494772134,32.61322967020022,41.64,13,1.0653496980729982
2023-04-07 10:17:01,16.971996929877154,39.74988879480882,40.96,11,0.9092297303401475
2023-02-21 23:48:36,7.0546509813380816,15.477671879923944,15.51,6,0.985313384784959
2023-10-15 15:07:48,29.457659314421694,57.740635286828045,80.88,27,0.9140969417578795
2023-06-07 22:37:52,1.8470013360647672,3.2320708442337485,1.74,9,0.9608856597079216
2023-08-26 20:12:27,17.116043884012537,28.27283668783668,41.14,13,1.0489831257649516
2023-11-21 13:43:26,25.26585278305997,52.12087511706463,71.4,14,1.1787784795746261
2023-01-07 11:12:18,15.027089352957246,23.44250854389871,36.06,20,1.0635394244204526
2023-12-19 13:49:07,29.028569385647874,62.68073219794687,81.99,12,1.1674008083621448
2023-04-29 11:50:35,22.395790989237657,36.902243780717384,61.2,22,1.1144460676008738
2023-06-25 15:24:49,10.010036551524173,18.8319020676675,28.39,13,1.1129453889245542
2023-04-02 13:09:56,12.746654730058152,29.526184565072377,42.2,23,1.013655982157481
2023-10-20 01:42:43,5.779224801995351,13.486125322286165,16.66,15,1.1323722524698716
2023-08-01 23:10:39,27.504818112070584,48.98930609723118,50.9,5,0.9819272925345052
2023-06-30 10:49:00,11.542645085506873,20.342050403308622,22.18,10,0.9932743580410671
2023-07-09 17:51:32,20.43314825122857,49.909067333312166,80.37,11,0.9340352158972068
2023-05-02 10:59:48,22.318602576237108,51.75089348155006,58.45,11,1.0016932552751296
2023-10-13 10:36:02,15.466236886320926,30.424451327632983,35.66,13,1.0311641771502758
2023-02-23 01:36:39,7.209198508662579,14.686632831693666,15.4,7,0.9413347185424095
2023-03-18 02:55:55,17.91537695838543,29.131123763988448,37.5,16,0.9018634474127183
2023-10-22 21:34:21,19.6428956376283,43.771477811288,74.62,22,1.1635099563122893
2023-04-02 15:27:18,18.549856051946016,36.53213870181796,60.36,17,1.1742332648218077
2023-04-14 22:45:21,25.443141823274473,54.41734518074734,55.85,5,0.9442123332829233
2023-10-01 04:57:49,5.13311525560963,8.592715266871169,14.38,11,1.191265784077914
2023-11-23 04:15:32,11.555520498795662,21.939816701469084,26.34,5,1.164404843234425
2023-03-30 17:58:01,25.169237369507492,57.419486661816414,88.45,17,1.0106990309937767
2023-09-02 14:35:06,19.056890730922856,46.25128439373866,76.54,16,1.1959134672287843
2023-03-20 19:42:30,9.55373372838256,23.339735130632018,42.02,24,1.1522060198268442
2023-02-16 19:53:03,9.434491874135624,23.438899598542715,32.71,20,0.9048221719110999
2023-12-08 12:18:39,15.455710884734588,26.709660296066023,33.9,13,1.1406923518552592
2023-02-21 01:22:29,3.1699134389246093,5.566562391486781,4.03,9,0.9754178689927211
2023-12-28 13:25:25,11.22785899198912,17.58507814615403,21.03,6,1.1562604967765662
2023-07-25 18:38:19,27.582831774235864,50.30375776648379,91.88,21,1.1497156528894543
2023-10-20 22:13:29,5.47023850239413,9.005216422716078,9.02,12,1.0004264601282162
2023-01-01 02:28:57,29.03718743663263,63.68184665586803,81.42,19,0.9188207044266696
2023-07-03 05:52:38,15.309679565936896,28.11022735092128,32.43,13,0.9717202437473198
2023-10-11 02:20:20,14.634971259561702,28.604830518779547,30.62,8,0.9922106139974332
2023-04-20 03:35:46,22.859561595158194,38.835096043563134,47.37,13,1.077922837989263
2023-12-03 05:07:18,9.147654015443912,21.575311238344497,27.04,16,0.90320104285458
2023-07-16 07:22:04,12.353425025364004,19.004506870665466,35.28,18,0.9186772921553102
2023-05-08 12:02:58,3.342249573528815,6.737213603523007,9.64,7,1.0753353686327236
2023-07-12 21:22:04,16.545613849849996,29.154195878626233,36.06,11,1.0414497042771682
2023-10-23 19:32:25,18.085396809849936,38.09891692815062,73.51,24,1.1786311276638153
2023-04-14 15:21:30,20.758192110829533,31.474042530028868,40.27,5,1.1950129259377151
2023-08-16 12:19:41,27.747755936535743,60.18028001897698,79.99,14,1.1532212396571757
2023-06-23 04:13:42,10.111393613898548,19.08710176461011,20.56,11,0.984935339494758
2023-03-04 14:00:55,18.974868918429024,30.325418159124265,39.82,25,0.9018545633836353
2023-04-10 01:00:40,13.658505007160926,25.27661306006529,29.9,8,1.1070022814143337
2023-10-06 12:01:06,9.052769956417036,22.197966048626704,22.36,8,0.9856043074176711
2023-10-19 03:43:46,24.860902681697883,43.142855761064105,55.21,12,1.1738240577267745
2023-01-16 11:06:47,3.878735524458575,7.169108987248325,7.71,8,1.0199889309152805
2023-05-28 19:23:36,25.517461570844247,52.68481818954051,87.77,13,0.9444025739668926
2023-06-14 16:26:54,9.201263883660513,19.07482263874698,30.53,20,1.0169483530268393
2023-10-21 02:05:53,19.1022692852881,43.25572358794532,59.18,21,0.971796805550245
2023-12-19 04:47:12,13.395909176774467,28.294889618347465,31.56,9,1.0191032661270845
2023-08-31 09:51:34,8.330667450316326,17.787328599384807,33.44,20,1.025624826792951
2023-10-14 21:39:33,12.695108687045346,26.472486105347993,38.05,11,1.0427092072761746
2023-10-24 12:10:39,6.242704137985283,13.312626076429176,14.4,14,0.9077708446701418
2023-02-22 08:49:27,4.082163241124673,8.017921667441568,16.44,28,1.0843891795574854
2023-11-16 09:27:57,3.635961688645998,7.417821602231683,12.67,20,0.9463310316108853
2023-09-14 11:07:49,16.491612235935662,39.369670661731675,46.37,5,1.1398456793876048
2023-12-14 12:44:36,28.55625852934726,57.4623803702851,63.3,15,0.9564160748282684
2023-11-15 15:05:18,10.327924927013614,20.166538837812823,18.77,11,0.9009052271063941
2023-11-02 20:34:45,26.552769933606932,53.36941500501884,54.41,11,0.9240737696844936
2023-03-14 10:51:51,7.175268154798189,16.256729645617185,20.31,12,1.088864103682169
2023-04-02 00:37:11,14.460740857930206,32.04250595255274,50.58,17,1.0801716145988012
2023-11-21 09:21:09,17.378917987212713,26.212177564678264,46.37,22,0.9771552483688493
2023-12-07 08:23:51,1.8043139671416095,3.6142762345689605,8.27,24,1.1534708386273251
2023-03-18 18:32:04,15.446829236977303,37.36914779775537,82.54,22,1.1616249541807822
2023-01-17 08:59:29,4.8777945043845925,11.485260086734055,21.22,14,1.0908839268393706
2023-04-14 07:43:40,2.8252395999105584,5.896864573368266,11.78,30,1.1589391339370905
2023-03-08 18:45:56,9.8023644545392,22.739015074178877,33.22,14,0.9347679779192197
2023-09-26 00:35:54,1.1594576066264004,2.287999018764437,1.87,7,1.0465442034014625
2023-08-07 20:50:01,27.89961852279058,67.1246765626274,75.74,8,1.0649463259263254
2023-11-11 08:11:55,29.716553502028365,48.30898121742537,107.62,26,0.9785154840064908
2023-10-24 20:54:35,13.755423319748836,30.027346807888843,31.53,10,0.9824012929479466
2023-09-27 16:35:52,14.898302895493234,33.45870811919205,52.51,18,1.0362531107992745
2023-07-04 18:55:11,15.310582803745426,24.03153636581864,41.44,15,1.1606914710368088
2023-04-22 07:54:48,26.850269797054136,54.89204240876973,109.97,16,0.95102044469895
2023-02-18 11:25:01,20.019651125891155,39.18213164122596,60.5,14,1.1651948115475133
2023-06-04 07:20:37,9.666961591831004,17.403292918499012,38.53,17,1.0317086996981468
2023-12-10 17:39:36,21.76213555235637,51.9667754426029,103.43,19,1.0618438037203606
2023-05-20 02:06:13,16.621598370385588,38.128912850035306,49.42,18,0.9175740202211659
2023-03-16 21:09:10,10.364178334476042,21.598526129326107,25.17,13,1.0270985320444879
2023-04-17 07:34:01,17.594420650838842,38.114719486127576,76.92,26,1.0498009114126947
2023-12-06 01:52:10,10.198649159781905,17.614704481401024,23.66,7,1.1899604834733057
2023-02-28 06:29:19,15.895388427441782,33.706022915326024,36.87,7,0.990144255087979
2023-01-27 01:46:26,16.470490845577608,28.198541115051167,31.88,10,1.0339583232543235
2023-03-02 01:23:54,9.77014011027667,14.806101570495999,18.3,12,1.140786332372752
2023-10-13 20:24:33,13.536866047201029,30.808242617657125,29.83,9,0.9304086442379728
2023-07-06 08:09:09,28.003691888640684,59.95720798937496,127.29,20,1.192475364298742
2023-06-20 16:52:55,29.108510099428326,65.39945389664415,106.85,20,1.0431441133470722
2023-12-19 07:11:53,26.194437294346475,56.858059414060016,111.34,21,1.0712638899864269
2023-03-29 19:41:53,10.617845831607049,22.991959617883452,36.94,16,1.0512502875746619
2023-09-28 23:12:52,1.304129524199206,2.1192824293474652,2.46,11,1.0110638033602544
2023-06-09 14:20:13,25.258717529105787,56.357395565721866,60.77,9,0.9922770991660399
2023-07-21 15:32:21,1.4459789099753801,2.844228295179464,2.83,15,1.0925429020458304
2023-11-07 13:37:10,28.105676403373945,66.23783916149551,76.66,4,1.1122757519755522
2023-08-07 10:40:23,15.127118702475526,23.6212052831209,29.63,13,1.1310244887679195
2023-10-11 06:53:35,22.004912815088733,39.25568927887753,50.69,10,1.1273360089726947
2023-09-15 13:31:23,5.727657833199843,8.888953190554753,11.86,12,1.1475305729926866
2023-04-01 13:26:25,23.191558475622845,46.61623926347132,83.99,25,1.1748202581301959
2023-11-20 04:51:50,12.64139826491852,25.300927683397852,26.47,15,0.9361564772068774
2023-04-16 20:59:19,23.920753858282158,47.512291976060915,74.75,20,1.104180842167888
2023-03-08 04:23:46,11.706412446887601,24.963268775163566,23.66,5,0.9160763677426925
2023-02-01 16:09:06,9.283141023440702,19.82832263979775,29.22,22,0.9180348507710401
2023-09-24 22:40:57,17.789381470999697,41.85410737806452,57.77,27,0.9237641854283504
2023-09-12 03:45:13,18.123411352433067,29.319324128439735,33.09,16,0.9739373939900008
2023-12-11 00:21:50,21.95189306652714,41.78924521098183,53.35,13,1.1160058110744735
2023-11-03 03:41:20,2.031393881773205,3.9411599158424897,4.25,11,0.9755077687698694
2023-09-27 03:29:27,27.890266400756474,68.95163675425268,74.17,8,0.9881287317524511
2023-08-20 17:47:48,19.79535799049614,47.309501075453554,89.01,18,1.0097228017497264
2023-03-23 00:16:36,6.95827358514911,10.492627835642715,14.21,12,1.1732107437634933
2023-12-23 22:18:04,19.85074136260102,37.692612372279456,63.01,24,1.1288265617631303
2023-02-28 02:09:09,25.2765695891291,50.58845553615243,60.44,12,1.0502732221644968
2023-11-15 22:29:16,27.092519930257005,62.68000611071585,71.85,13,1.023152976518114
2023-11-28 19:06:58,25.479987458075964,51.78864158745384,98.73,33,1.1166315801684161
